bleed off	ผ่อนทิ้ง	๗ มี.ค. ๒๕๔๕
bleeder	ท่อแยกขนาน	๗ มี.ค. ๒๕๔๕
blow down	เปิดทิ้ง	๗ มี.ค. ๒๕๔๕
blower	เครื่องเป่าลม	๗ มี.ค. ๒๕๔๕
blower wheel	ล้อเครื่องเป่าลม	๗ มี.ค. ๒๕๔๕
booster fan; turbo fan	พัดลมเสริมกำลัง	๗ มี.ค. ๒๕๔๕
branch duct	ท่อแยก	๗ มี.ค. ๒๕๔๕
brazed joint	รอยต่อเชื่อมประสาน	๗ มี.ค. ๒๕๔๕
brazing	การแล่นประสาน	๗ มี.ค. ๒๕๔๕
brine	น้ำเกลือ	๗ มี.ค. ๒๕๔๕
brine chiller	เครื่องทำน้ำเกลือเย็น	๗ มี.ค. ๒๕๔๕
brine cooler	ชุดทำน้ำเกลือเย็น	๗ มี.ค. ๒๕๔๕
British Thermal Unit (Btu)	หน่วยความร้อนระบบอังกฤษ (บีทียู)	๗ มี.ค. ๒๕๔๕
building envelope	เปลือกอาคาร	๗ มี.ค. ๒๕๔๕
building orientation	ทิศอาคาร	๗ มี.ค. ๒๕๔๕
bypass	ทางเลี่ยง	๗ มี.ค. ๒๕๔๕
bypass air	ลมเลี่ยง	๗ มี.ค. ๒๕๔๕
bypass factor (BF)	แฟกเตอร์เลี่ยง (บีเอฟ)	๗ มี.ค. ๒๕๔๕
bypass timer	อุปกรณ์จับเวลาเลี่ยง	๗ มี.ค. ๒๕๔๕
cabinet	ตู้ มีความหมายเหมือนกับ casing ๑	๗ มี.ค. ๒๕๔๕
calibrated circuit breaker	ตัวตัดวงจรปรับพิกัดแล้ว	๗ มี.ค. ๒๕๔๕
calibration	การเทียบมาตรฐาน	๗ มี.ค. ๒๕๔๕
calorimeter	มาตรปริมาณความร้อน, แคลอริมิเตอร์	๗ มี.ค. ๒๕๔๕
calorimeter room	ห้องวัดปริมาณความร้อน	๗ มี.ค. ๒๕๔๕
capacitor	ตัวเก็บประจุ	๗ มี.ค. ๒๕๔๕
capacity rating	ค่าประเมินวิสัยสามารถ มีความหมายเหมือนกับ rated capacity	๗ มี.ค. ๒๕๔๕
capacity reducer	อุปกรณ์ลดวิสัยสามารถ	๗ มี.ค. ๒๕๔๕
capacity step	ระดับวิสัยสามารถ	๗ มี.ค. ๒๕๔๕
capacity	วิสัยสามารถ	๗ มี.ค. ๒๕๔๕
capacity control	การควบคุมวิสัยสามารถ	๗ มี.ค. ๒๕๔๕
capillary tube	หลอดรูเล็ก	๗ มี.ค. ๒๕๔๕
casing	๑. ตู้๒. ตัวเรือน	๗ มี.ค. ๒๕๔๕
CAV system; constant air volume system	ระบบซีเอวี, ระบบลมจ่ายคงที่ 	๗ มี.ค. ๒๕๔๕
cavitation	การเกิดโพรง (ในของเหลว)	๗ มี.ค. ๒๕๔๕
ceiling diffuser	หัวจ่ายลมฝ้าเพดาน	๗ มี.ค. ๒๕๔๕
ceiling mounted	-ติดเพดาน	๗ มี.ค. ๒๕๔๕
ceiling outlet	ช่องจ่ายลมฝ้าเพดาน	๗ มี.ค. ๒๕๔๕
central fan system	ระบบพัดลมส่วนกลาง	๗ มี.ค. ๒๕๔๕
central plant system	ระบบทำความเย็นส่วนกลาง มีความหมายเหมือนกับ multiple refrigeration system	๗ มี.ค. ๒๕๔๕
centrifugal chiller	เครื่องทำของเหลวเย็นแบบหอยโข่ง	๗ มี.ค. ๒๕๔๕
centrifugal compressor	เครื่องอัดแก๊สทำความเย็นแบบหอยโข่ง, คอมเพรสเซอร์แบบหอยโข่ง	๗ มี.ค. ๒๕๔๕
centrifugal fan	พัดลมหอยโข่ง	๗ มี.ค. ๒๕๔๕
centrifugal machine	เครื่องทำความเย็นแบบหอยโข่ง	๗ มี.ค. ๒๕๔๕
centrifugal pump	ปั๊มหอยโข่ง	๗ มี.ค. ๒๕๔๕
CF (contact factor)	ซีเอฟ (แฟกเตอร์สัมผัส)	๗ มี.ค. ๒๕๔๕
CFC (chlorofluorocarbon)	ซีเอฟซี (คลอโรฟลูออโรคาร์บอน)	๗ มี.ค. ๒๕๔๕
CFC refrigerant	สารทำความเย็นซีเอฟซี	๗ มี.ค. ๒๕๔๕
characteristic	ลักษณะเฉพาะ	๗ มี.ค. ๒๕๔๕
charging	การประจุ	๗ มี.ค. ๒๕๔๕
charging valve	วาล์วประจุ (สารทำความเย็น)	๗ มี.ค. ๒๕๔๕
check valve	วาล์วกันย้อน	๗ มี.ค. ๒๕๔๕
chilled water coil	คอยล์น้ำเย็น	๗ มี.ค. ๒๕๔๕
chilled water storage system	ระบบสะสมน้ำเย็น	๗ มี.ค. ๒๕๔๕
chimney effect; stack effect	ปรากฏการณ์ลมลอยตัว	๗ มี.ค. ๒๕๔๕
chlorofluorocarbon (CFC)	คลอโรฟลูออโรคาร์บอน (ซีเอฟซี)	๗ มี.ค. ๒๕๔๕
circuit breaker	ตัวตัดวงจร	๗ มี.ค. ๒๕๔๕
circuit	วงจร	๗ มี.ค. ๒๕๔๕
circulating air	ลมหมุนเวียน	๗ มี.ค. ๒๕๔๕
circulating water	น้ำหมุนเวียน	๗ มี.ค. ๒๕๔๕
clamp	ข้อรัด	๗ มี.ค. ๒๕๔๕
clearance volume	ช่องห่าง	๗ มี.ค. ๒๕๔๕
closed cycle	วัฏจักรปิด	๗ มี.ค. ๒๕๔๕
วัสดุอัด	packing	๗ มี.ค. ๒๕๔๕
วัฏจักรทำความเย็น	refrigerating cycle	๗ มี.ค. ๒๕๔๕
วัฏจักรปิด	closed cycle	๗ มี.ค. ๒๕๔๕
วัฏจักรละลายน้ำแข็ง	defrosting cycle	๗ มี.ค. ๒๕๔๕
วัฏจักรความเข้มข้น	cycles of concentration	๗ มี.ค. ๒๕๔๕
วัฏจักรผันกลับ	reversible cycle	๗ มี.ค. ๒๕๔๕
code	รหัส	๗ มี.ค. ๒๕๔๕
วิศวกรรมทำความเย็น	refrigerating engineering	๗ มี.ค. ๒๕๔๕
วิศวกรรมสิ่งแวดล้อม	environmental engineering	๗ มี.ค. ๒๕๔๕
coefficient of performance of heat pump (COP)	สัมประสิทธิ์สมรรถนะฮีตปั๊ม (ซีโอพี)	๗ มี.ค. ๒๕๔๕
coefficient of performance of refrigeration (COP)	สัมประสิทธิ์สมรรถนะทำความเย็น (ซีโอพี)	๗ มี.ค. ๒๕๔๕
วิสัยสมารถของวาล์วระเหยสารทำความเย็น	expansion valve capacity	๗ มี.ค. ๒๕๔๕
วิสัยสามารถ	capacity	๗ มี.ค. ๒๕๔๕
วิสัยสามารถกักฝุ่นผง	dust-holding capacity	๗ มี.ค. ๒๕๔๕
วิสัยสามารถทำให็เย็น	cooling capacity	๗ มี.ค. ๒๕๔๕
วิสัยสามารถทำความเย็น	refrigerating capacity	๗ มี.ค. ๒๕๔๕
วิสัยสามารถประเมิน	rated capacity	๗ มี.ค. ๒๕๔๕
coil bypass factor	แฟกเตอร์ลมเลี่ยงผ่านคอยล์	๗ มี.ค. ๒๕๔๕
coil circuiting	การจัดวงจรในคอยล์	๗ มี.ค. ๒๕๔๕
coil depth	ความลึกคอยล์	๗ มี.ค. ๒๕๔๕
coil face area; face area of coil	พื้นที่หน้าคอยล์	๗ มี.ค. ๒๕๔๕
coil height	ความสูงคอยล์	๗ มี.ค. ๒๕๔๕
coil performance	สมรรถนะคอยล์	๗ มี.ค. ๒๕๔๕
coil surface area	พื้นที่ผิวคอยล์	๗ มี.ค. ๒๕๔๕
coil	๑. คอยล์, ท่อขอ๒. ขดลวด	๗ มี.ค. ๒๕๔๕
coil vent	รูระบายอากาศของคอยล์	๗ มี.ค. ๒๕๔๕
cold storage	๑. การเก็บเย็น๒. ห้องเย็น	๗ มี.ค. ๒๕๔๕
comfort air conditioning	การปรับอากาศเพื่อความสบาย มีความหมายเหมือนกับ comfort cooling	๗ มี.ค. ๒๕๔๕
comfort chart	แผนภูมิภาวะสบาย	๗ มี.ค. ๒๕๔๕
comfort cooling	การทำความเย็นสบาย	๗ มี.ค. ๒๕๔๕
comfort line	เส้นภาวะสบาย	๗ มี.ค. ๒๕๔๕
comfort zone	เขตสบาย	๗ มี.ค. ๒๕๔๕
commercial refrigeration system	ระบบทำความเย็นเชิงพาณิชย์	๗ มี.ค. ๒๕๔๕
commercial refrigerator	ตู้เย็นเชิงพาณิชย์	๗ มี.ค. ๒๕๔๕
compartment	ส่วนกั้นแยก	๗ มี.ค. ๒๕๔๕
component	ส่วนประกอบ	๗ มี.ค. ๒๕๔๕
compression	การอัด	๗ มี.ค. ๒๕๔๕
compression efficiency	ประสิทธิภาพการอัด	๗ มี.ค. ๒๕๔๕
compression equipment	อุปกรณ์การอัด	๗ มี.ค. ๒๕๔๕
compound compression	การอัดประกอบ	๗ มี.ค. ๒๕๔๕
compression ratio; ratio of compression	อัตราส่วนการอัด	๗ มี.ค. ๒๕๔๕
compressor	๑. เครื่องอัดแก๊ส๒. เครื่องอัดแก๊สทำความเย็น, คอมเพรสเซอร์ มีความหมายเหมือนกับ refrigerant compressor	๗ มี.ค. ๒๕๔๕
compressor refrigerating effect	ผลทำความเย็นของเครื่องอัดแก๊สทำความเย็น, ผลทำความเย็นของคอมเพรสเซอร์	๗ มี.ค. ๒๕๔๕
compressor shell	เปลือกเครื่องอัดแก๊สทำความเย็น, เปลือกคอมเพรสเซอร์	๗ มี.ค. ๒๕๔๕
compressor unit	๑. ชุดอัดแก๊ส๒. ชุดอัดแก๊สทำความเย็น, ชุดคอมเพรสเซอร์	๗ มี.ค. ๒๕๔๕
compression system	ระบบการอัด	๗ มี.ค. ๒๕๔๕
compression tank	ถังอัด	๗ มี.ค. ๒๕๔๕
concentric reducer	ข้อลดแบบร่วมศูนย์กลาง	๗ มี.ค. ๒๕๔๕
condenser	เครื่องควบแน่น, คอนเดนเซอร์	๗ มี.ค. ๒๕๔๕
condenser water; cooling water	น้ำหล่อเย็น	๗ มี.ค. ๒๕๔๕
